studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1175,1,1,366,15,16,test,6652.397728
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1176,1,1,25,1,25,test,8132.043386
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1177,1,1,206,9,6,test,8916.551127
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1178,1,1,312,13,12,test,7636.41734
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1179,1,1,182,8,19,test,8244.26088
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1180,1,1,91,4,10,test,7788.40867
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1181,1,1,307,13,7,test,8383.530756
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1182,1,1,274,11,24,test,6659.121271
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1183,1,1,324,13,24,test,8884.150752
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1184,1,1,31,2,20,test,6948.659498
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1185,1,1,160,7,10,test,3029.489915
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1186,1,1,229,10,22,test,7023.206006
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1187,1,1,109,5,9,test,8435.472283
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1188,1,1,196,8,5,test,8283.121996
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1189,1,1,85,4,16,test,5021.641314
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1190,1,1,93,4,8,test,6585.915528
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1191,1,1,213,9,13,test,6766.104665
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1192,1,1,203,9,3,test,8897.722839
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1193,1,1,345,14,6,test,5731.032024
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1194,1,1,235,10,16,test,8415.118413
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1195,1,1,289,12,12,test,9431.025288
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1196,1,1,193,8,8,test,5901.47825
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1197,1,1,84,4,17,test,10332.58135
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1198,1,1,139,6,12,test,6766.038558
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1199,1,1,276,12,25,test,6798.646564
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1200,1,1,128,6,23,test,7852.07238
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1201,1,1,328,14,23,test,8793.509883
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1202,1,1,254,11,4,test,9701.227474
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1203,1,1,212,9,12,test,5927.990575
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1204,1,1,236,10,15,test,6498.883009
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1205,1,1,248,10,3,test,6906.809518
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1206,1,1,20,1,20,test,7071.732162
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1207,1,1,260,11,10,test,9666.473045
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1208,1,1,357,15,7,test,7122.427447
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1209,1,1,334,14,17,test,7982.062327
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1210,1,1,310,13,10,test,8104.599752
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1211,1,1,199,8,2,test,8801.086745
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1212,1,1,156,7,6,test,9151.613358
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1213,1,1,66,3,16,test,7762.137967
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1214,1,1,80,4,21,test,7718.68397
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1215,1,1,65,3,15,test,7206.645024
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1216,1,1,121,5,21,test,8771.320301
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1217,1,1,243,10,8,test,6302.762751
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1218,1,1,173,7,23,test,8322.379437
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1219,1,1,171,7,21,test,7323.322539
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1220,1,1,142,6,9,test,4625.840391
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1221,1,1,63,3,13,test,6024.129727
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1222,1,1,194,8,7,test,6151.881167
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1223,1,1,126,6,25,test,8499.668931
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1224,1,1,168,7,18,test,1294.724419
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1225,1,1,175,7,25,test,7144.685207
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1226,1,1,191,8,10,test,7911.275477
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1227,1,1,244,10,7,test,4449.067926
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1228,1,1,152,7,2,test,9876.551151
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1229,1,1,22,1,22,test,6480.017666
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1230,1,1,131,6,20,test,6089.871724
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1231,1,1,224,9,24,test,6810.744209
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1232,1,1,198,8,3,test,9579.543095
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1233,1,1,363,15,13,test,8105.203731
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1234,1,1,325,13,25,test,8773.169169
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1235,1,1,347,14,4,test,10256.91963
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1236,1,1,62,3,12,test,8409.359551
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1237,1,1,207,9,7,test,7745.645452
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1238,1,1,26,2,25,test,7736.687637
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1239,1,1,134,6,17,test,7954.149601
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1240,1,1,18,1,18,test,6794.346996
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1241,1,1,44,2,7,test,6844.345884
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1242,1,1,271,11,21,test,8445.451438
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1243,1,1,225,9,25,test,7634.712086
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1244,1,1,3,1,3,test,7366.148256
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1245,1,1,321,13,21,test,8052.20981
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1246,1,1,177,8,24,test,9007.720836
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1247,1,1,59,3,9,test,7872.488804
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1248,1,1,74,3,24,test,6873.490324
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1249,1,1,217,9,17,test,8009.785705
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1250,1,1,240,10,11,test,9971.52348
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1251,1,1,38,2,13,test,2708.544999
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L2252,1,1,343,14,8,test,8487.283514
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1253,1,1,7,1,7,test,3799.304775
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L2254,1,1,218,9,18,test,10075.71554
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1255,1,1,297,12,4,test,6087.153727
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1256,1,1,32,2,19,test,6802.119769
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1257,1,1,336,14,15,test,9151.043199
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1258,1,1,339,14,12,test,9466.27185
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1259,1,1,239,10,12,test,6926.945346
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1260,1,1,146,6,5,test,6959.421977
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1261,1,1,43,2,8,test,6390.243115
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1262,1,1,355,15,5,test,7820.074995
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1263,1,1,120,5,20,test,5991.914878
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1264,1,1,220,9,20,test,8051.698668
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1265,1,1,33,2,18,test,7956.411024
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1266,1,1,170,7,20,test,8039.543213
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1267,1,1,42,2,9,test,7185.570505
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1268,1,1,190,8,11,test,7996.544936
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1269,1,1,223,9,23,test,8770.353679
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1270,1,1,230,10,21,test,8586.433465
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1271,1,1,201,9,1,test,7993.057454
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1272,1,1,305,13,5,test,6951.66599
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1273,1,1,304,13,4,test,8766.214282
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1274,1,1,147,6,4,test,3882.76333
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1275,1,1,272,11,22,test,8453.421441
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1276,1,1,233,10,18,test,9554.840837
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1277,1,1,106,5,6,test,6526.518607
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1278,1,1,231,10,20,test,9329.657485
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1279,1,1,326,14,25,test,8552.779071
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1280,1,1,263,11,13,test,7116.17932
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1281,1,1,264,11,14,test,8278.71076
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1282,1,1,268,11,18,test,6854.445654
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1283,1,1,35,2,16,test,5659.949523
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1284,1,1,361,15,11,test,8899.953895
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1285,1,1,83,4,18,test,8069.830095
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1286,1,1,293,12,8,test,9150.960285
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1287,1,1,132,6,19,test,8767.920827
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1288,1,1,77,4,24,test,7180.850083
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1289,1,1,287,12,14,test,8220.797236
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1290,1,1,8,1,8,test,7782.231107
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1291,1,1,180,8,21,test,8681.106988
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1292,1,1,46,2,5,test,8344.777252
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1293,1,1,234,10,17,test,8172.770124
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1294,1,1,153,7,3,test,9791.13132
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1295,1,1,5,1,5,test,9211.944857
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1296,1,1,45,2,6,test,6970.89178
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1297,1,1,209,9,9,test,6720.954979
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1298,1,1,135,6,16,test,7200.938981
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1299,1,1,72,3,22,test,6852.507797
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1300,1,1,148,6,3,test,8548.390716
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1301,1,1,1,1,1,test,4152.055191
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1302,1,1,67,3,17,test,3749.838001
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1303,1,1,291,12,10,test,6340.787199
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1304,1,1,125,5,25,test,7664.225341
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L2305,1,1,267,11,17,test,9243.421437
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1306,1,1,311,13,11,test,8206.630903
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1307,1,1,104,5,4,test,8286.404415
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1308,1,1,178,8,23,test,7795.641639
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1309,1,1,157,7,7,test,8296.023838
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1310,1,1,365,15,15,test,9039.404579
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1311,1,1,64,3,14,test,6945.04322
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1312,1,1,331,14,20,test,9273.809415
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1313,1,1,332,14,19,test,7680.048698
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1314,1,1,41,2,10,test,7955.942637
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1315,1,1,185,8,16,test,8180.477061
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1316,1,1,92,4,9,test,6667.560456
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1317,1,1,174,7,24,test,7847.161058
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1318,1,1,122,5,22,test,5802.568241
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1319,1,1,269,11,19,test,6868.059065
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1320,1,1,278,12,23,test,6781.800154
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1321,1,1,23,1,23,test,5620.400926
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1322,1,1,222,9,22,test,8060.450606
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1323,1,1,214,9,14,test,6740.889855
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1324,1,1,100,4,1,test,6498.898178
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1325,1,1,251,11,1,test,9251.458453
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1326,1,1,124,5,24,test,6495.002677
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1327,1,1,349,14,2,test,8787.483021
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1328,1,1,290,12,11,test,7843.919717
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1329,1,1,358,15,8,test,7826.860442
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1330,1,1,258,11,8,test,7651.286455
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1331,1,1,295,12,6,test,6782.047233
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1332,1,1,14,1,14,test,8281.0684
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1333,1,1,354,15,4,test,5703.923658
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1334,1,1,192,8,9,test,8813.189406
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1335,1,1,75,3,25,test,5499.789444
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1336,1,1,306,13,6,test,10401.58655
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1337,1,1,320,13,20,test,6794.121093
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1338,1,1,187,8,14,test,4156.057503
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1339,1,1,137,6,14,test,8247.468536
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1340,1,1,94,4,7,test,7350.958269
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1341,1,1,300,12,1,test,6691.841353
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1342,1,1,333,14,18,test,8267.589155
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1343,1,1,344,14,7,test,8347.377272
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1344,1,1,165,7,15,test,8155.796816
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1345,1,1,338,14,13,test,8634.807059
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1346,1,1,368,15,18,test,7332.295775
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1347,1,1,362,15,12,test,6339.689227
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1348,1,1,90,4,11,test,6303.548129
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1349,1,1,232,10,19,test,8184.128743
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1350,1,1,245,10,6,test,7410.531797
